ndvi,evi,ndwi,ndre,lai,temp,rainfall,crop_type,stress_label,irrigation_label,yield_tha,soil_ph,salinity_ds_m,organic_matter_pct,vra_zone
0.475685311774244,0.5457862870289254,0.17656388236844417,0.3664355129958743,3.5998242965229914,27.63695970856248,68.51574414707693,mango,Stressed,adequate,7.996898126259864,8.499585745081253,0.7949387190218771,0.6983926486180936,High
0.4003261679837732,0.3015840342478312,0.12061407426166146,0.23636257753930878,3.28722968776754,34.327132911586965,65.75520344667372,cotton,Stressed,adequate,1.7382334097434426,8.000328995420922,1.2747760625202702,0.3341353304346316,Medium
0.6127747836053216,0.3991418088620498,0.19821970311631407,0.3136373724543934,3.784896213877252,25.584668172840527,96.31971665912408,mango,Healthy,adequate,8.785208326185288,6.745231403505198,0.8445100277179058,1.2459831740344607,High
0.5917875056862265,0.26734090923079684,0.19267870604382925,0.3288206500167718,5.2553654903312665,36.39766240717175,198.83868279140648,rice,Stressed,adequate,3.899729515121415,6.240359514458637,0.1,0.8786046328455542,High
0.6944120582689062,0.5725914550035076,0.2571334309396397,0.37162805775267393,5.163146093249016,37.07284686039902,154.17246612149157,sugarcane,Healthy,adequate,66.11418229497966,7.177345565776538,1.193015371344373,0.8964155632786615,High
0.6917942581831807,0.42576269736284894,0.26007152565128944,0.38287380579017316,5.146390508931317,34.22622732968564,101.155778185495,sugarcane,Healthy,adequate,65.5236984573014,7.973523454654422,0.5365438329025074,1.0734847530379656,High
0.43812328318217136,0.37060346624324786,0.11121409374952765,0.332699443419077,3.9670481205962282,29.148287170435946,99.66792761772409,cotton,Stressed,adequate,1.7723574371531303,7.5712965219718065,0.6103158648689482,0.7179462686119545,High
0.545735610267277,0.41031767620180776,0.13149682373310045,0.24039119158192346,3.1364644447790884,34.675906561828704,75.69960914057233,mango,Healthy,adequate,8.257551374152126,6.179313529250539,2.5477396878352416,0.69234374632025,High
0.4858740272763262,0.39818777948975637,0.25275493623129947,0.3917565144461184,3.747859056583213,21.729659528264968,125.60127145310904,rice,Stressed,adequate,3.378162679085786,7.321751103909733,1.8783065820815912,1.1542913445208283,High
0.4875516602781712,0.43792845268957603,0.19186481983159986,0.2398231337406549,2.903596926678019,34.914908601475624,57.564333126282875,cotton,Stressed,adequate,1.4544537424311426,7.489801346554815,1.0543519922698468,1.3568585165108962,High
0.6788715164020906,0.4674456644200425,0.23776393125162668,0.525799168449838,2.57266356028341,28.23039556257288,258.6120446639934,sugarcane,Healthy,adequate,64.87252176834875,7.913583618076658,1.4768831571993462,0.23072609758776919,High
0.44508629102948394,0.43635877476720947,0.20074122732904126,0.19859272754312213,4.693623590690239,25.18308762459772,44.92230946481489,mango,Stressed,adequate,7.206652095745036,7.782036188551809,0.10369475036777823,0.21561174434369612,High
0.6322728907705484,0.5114007265453838,0.3952496456102682,0.30924784074085154,3.3082935679268264,33.01150663006267,214.80712698987082,rice,Healthy,overwatered,4.009612628972016,7.720481565359591,1.3032063978774737,0.5595077505302228,High
0.4833427457007695,0.5397779803348561,0.18666671294242457,0.31455583933502057,5.239207766974178,19.648983306073443,33.677007051421185,wheat,Stressed,adequate,2.661088262827415,6.947421120435715,0.13245780321504255,0.44142261112221415,High
0.8263257234774495,0.46999704177715085,0.3096342392867335,0.31961700734142157,5.337403651091445,35.49583781063921,198.95070598879116,sugarcane,Healthy,overwatered,72.72502893307293,8.256393371106821,1.1539140000319639,0.9824941566559953,High
0.6278451865107572,0.34669900731060854,0.4340990165149061,0.3501142277645992,3.192124153079694,27.033650356135325,36.91814543134934,wheat,Healthy,overwatered,2.993218839700987,8.627392728606292,0.6338461195645845,0.9533489399116303,High
0.6380614434440054,0.2471574970000645,0.34731092999120405,0.4013792858110189,3.9118962125616394,30.371570376954576,99.12947526010181,mango,Stressed,overwatered,8.941403295549062,6.9320406480641195,0.9781833522375926,0.2409390287754879,High
0.5323531142197434,0.3496622625993765,0.1660164012885253,0.18605105760604196,2.683542342371684,19.51019076591079,46.26141582375295,wheat,Healthy,adequate,2.981010840749617,7.632911477392841,0.28110154803137843,1.030150572026663,Medium
0.31902670086442475,0.22191557505662915,-0.04581485075351073,0.35245208575850484,3.010830870654437,37.15068135935362,120.09423982032766,cotton,Stressed,adequate,0.8812697655572453,7.929814734719713,1.506753833144473,0.9263574034991812,Medium
0.6332878883517395,0.31220523870249994,0.22408134622809744,0.37675315648600893,5.067457137797069,35.24630332484471,99.02494864090028,sugarcane,Stressed,adequate,62.794666542427365,7.307457231945479,0.8511755799805104,0.9542563596868469,High
0.4623691003228754,0.6067747185564707,0.3476382020581543,0.3616218773007887,3.678868649900077,32.57452333595279,162.40586947598376,rice,Stressed,overwatered,3.2521759432599455,6.4800952427826,0.35046336530802163,1.0915549737745092,High
0.5717122280708865,0.3891772449102725,0.28663601340894224,0.3647112129136297,4.100144456666376,32.926679756074904,160.00150011165456,rice,Healthy,adequate,4.319974018820281,7.1886696086615265,2.132257882702027,0.42534746656703787,High
0.3923821867323618,0.2979652739244323,0.12079639237008474,0.4010314983702782,3.502453403691491,35.12340779404185,53.50621962834094,cotton,Stressed,adequate,1.8392239660651974,6.64186403323827,0.3296424557540109,0.5558533867563502,High
0.6448545105118987,0.49831336331867,0.4494414420090238,0.28907637211307474,4.276076475481084,24.96285191983769,138.29667385864695,rice,Healthy,overwatered,3.597116797972512,7.576672758381184,0.19551711264399416,0.43564786161640157,High
0.5914878748600084,0.37220553901576453,0.04098107630761551,0.1639597578477514,2.8632974495757955,29.681916166727305,71.0349696192048,cotton,Healthy,adequate,1.8575907140801176,7.552673686812096,0.3387605576220816,0.471455662005967,High
0.7409914757144265,0.4675881385002332,0.3496542708073846,0.36746219623578286,6.560418387801592,23.23669502449378,150.58373152128436,sugarcane,Healthy,overwatered,68.41075893219754,8.146025683371567,0.36503231556833104,0.7951992010010258,High
0.6887395051025833,0.45713452789401765,0.2169222711554618,0.2888278202424591,5.634476651184171,36.61961837080766,167.45134748838544,sugarcane,Healthy,adequate,65.57632343273505,7.533648499439758,0.5210380333403313,0.6059924638575996,High
0.49838491949284536,0.31916112054827345,0.1283756998870086,0.44871252072203316,3.6392467913878037,31.35931714912136,101.57840150656946,mango,Stressed,adequate,7.848983694521678,6.237082935170848,0.511018624223968,0.9480620332309271,High
0.7382820359519264,0.1969935051519524,0.06884387503172376,0.18287044569642363,3.1716907805534014,34.412447584392034,40.42604806963118,cotton,Stressed,irrigate_soon,2.3278435325915567,7.0678031308287235,0.38762875057872637,1.6417414621360051,High
0.5674661409295039,0.582930326961735,0.14702225616572961,0.29814681667139764,2.7630450945485343,26.289798830580892,90.50989012730503,mango,Healthy,adequate,8.515335765828645,7.565013091278321,1.266895503553689,1.5614126276968645,High
0.7040624318590945,0.4343083778906335,0.22110036997754867,0.28845704695079766,3.049307641841608,34.82614281649686,110.743025806091,mango,Healthy,adequate,9.612862083285961,7.7754725848008865,1.684605150755868,0.9278860024979109,High
0.5688740542130473,0.46384541188564427,0.24436918695242466,0.38840079718404713,3.807518500164806,31.192902494803366,188.8955125653879,rice,Healthy,adequate,3.9328680427916543,7.065959292605139,2.733017761435986,0.4131880287768394,High
0.2861220177520485,0.3407451644312638,0.024848133957333,0.21788193302449804,2.8859826237174353,31.791262243127758,82.29125194002854,cotton,Stressed,adequate,2.094888117879603,6.698198898226851,1.369233539619343,0.8060663674414976,Medium
0.2650434735638275,0.4003276790670506,0.1306030071794439,0.30510600633539553,1.754095143400208,34.751586400762854,110.82627511213533,cotton,Stressed,adequate,1.3070849968502238,7.012467167339593,0.42452789482006364,0.33900614303780574,Medium
0.7146591149718041,0.2771651672551484,0.04065216131181247,0.2631753123693343,3.0024905764030136,26.94400671366197,71.64035610257562,cotton,Stressed,adequate,2.112251486677923,7.034335622596473,0.40553984709533597,1.2219239231917778,High
0.5527590620900987,0.3418108203758629,0.21808863452797128,0.2731817147147904,3.3520820257859913,29.371858993791143,87.86349894393024,mango,Healthy,adequate,8.005097986641868,7.866741015768307,0.6829978480977916,1.631776501070509,High
0.7468378625458978,0.4772123119798733,0.265918329129526,0.278291305163193,3.046254251865077,24.95832995182824,168.35394769953027,sugarcane,Healthy,adequate,68.63866032924203,8.209916313208703,1.114743486821396,0.9661513539830227,High
0.3157421775865242,0.3639175962763712,-0.005484754560770813,0.11040489044070562,2.001887202443872,36.35954123900753,135.72609311309532,cotton,Stressed,adequate,1.7288272142839753,7.396524266458865,0.5859169395935534,0.6908715447711942,Low
0.7620396268153603,0.5435012230067267,0.31901922808282557,0.5531112317633092,4.627650762350258,18.83703147277975,189.66818003114724,sugarcane,Healthy,overwatered,69.47243854121308,7.9527596653802,0.1,1.1116720977044787,High
0.43859333925348143,0.42244915718386805,0.19321931049995741,0.2937611970733979,3.1812828235878015,27.59645870614607,118.86912581064762,mango,Stressed,adequate,7.909119072394915,7.267410557389277,0.39273250213650185,1.046840919777672,High
0.5363514103611599,0.3666717755373693,0.2763517361329244,0.39607052084427263,3.613044177580624,22.487544394181203,96.71762675040517,mango,Healthy,adequate,8.093802683422092,7.329581271497699,1.0726398775992376,1.4782632794789874,High
0.7600143431212576,0.5566978833928504,0.2794807255215458,0.3048942193845175,5.248326745821021,33.65158900064768,194.7041744572715,sugarcane,Healthy,adequate,69.22122239977098,7.705997324588887,1.5038597229540882,0.6397302999223652,High
0.28493105619317804,0.4668346836299513,0.015379237949073643,0.2324284327425782,4.332006974394062,29.478606716090166,63.68617740118483,cotton,Stressed,adequate,1.5406352744393903,7.407348164584006,0.728120460749924,0.9203014468675356,Medium
0.7433768489601182,0.5588851023511751,0.2794352290440286,0.3819570362780755,7.006391680231676,24.619535769932064,128.21351651273915,sugarcane,Healthy,adequate,68.78562123585976,7.869174226248045,0.5111489922681192,0.6354319627278668,High
0.6637506203473036,0.6247384481403921,0.3703276221057462,0.3496698519068193,4.798478635576307,35.72404741947642,156.8539578351818,rice,Healthy,overwatered,3.9747825781437545,7.575179517474744,2.085402706534728,0.8156271280989988,High
0.446342538103008,0.46182265148367163,0.28364155736846,0.2769254518546928,3.6572995827391073,26.122284556294105,70.52865604788566,mango,Stressed,adequate,7.797532913073252,6.350181640681213,1.265157552844613,0.6500266657073797,High
0.7334675724337122,0.5275800261875169,0.30905721625160554,0.36161849699513304,6.407945569752295,32.4614118683495,167.2361325735013,sugarcane,Healthy,overwatered,67.49261680654276,6.9539044886288,1.8303905264672786,0.9217921507945384,High
0.5198526484011209,0.40661743573171155,0.11957443744439944,0.15793982933167294,3.125233972241595,33.676638135675226,78.02137434323005,cotton,Healthy,adequate,1.9607211229432444,7.625492195443066,1.0391139104474318,0.6834156850965835,Medium
0.5906195688993298,0.3980512277507849,0.14976843780854904,0.42873399821118735,3.367576066918218,31.501342121554824,40.6814088469812,wheat,Healthy,adequate,3.410502731294858,7.504368325047687,0.7120539513541099,0.9735875227910806,High
0.5340540276551983,0.639466763392035,0.2591846051392329,0.25734876926815864,4.533031301688668,32.98915999829701,204.4053418035174,rice,Healthy,adequate,3.399699117237022,7.091602233002997,0.3695502810125318,0.8843108587286981,High
0.5899305955746817,0.47014027466564795,0.17471355594444324,0.2833502625373411,3.5218123488800934,31.225996652656814,102.05511639353648,mango,Healthy,adequate,8.773638123896351,8.935915845522292,0.9245284205138609,0.29872263035537205,High
0.6678577934101129,0.5765490906519382,0.26601697239800476,0.19737608207234453,3.611786248366392,26.184922479076466,198.07716451458134,sugarcane,Healthy,adequate,63.78513260364109,8.585201743171329,0.8597206524073137,1.1205506142169714,High
0.5547847665628423,0.41317686974891843,0.1678154037547282,0.2780776089727797,2.476897119974355,32.22685839816586,64.38833855308167,mango,Healthy,adequate,8.062566258746841,6.002989058735384,2.621258059325052,1.0170603390075015,High
0.7687751018020433,0.48978846701743517,0.2741828008281519,0.3371422296804874,6.72914094968599,28.42678912068227,154.4552018891933,sugarcane,Healthy,adequate,69.87349306930993,7.108798564798743,0.4921744658533631,0.8431833532740205,High
0.4994818623015685,0.3555988759061688,0.19394161116302638,0.18905485455879234,3.72432306388019,25.87557560794543,66.03013988878683,wheat,Stressed,adequate,2.7344712417828787,8.097800581823183,2.247684059332989,0.29948819948233996,High
0.4377085076030636,0.368329438045356,0.08061186092042699,0.13889301398512105,3.4861952937765643,39.256333090902146,45.41973175666606,cotton,Stressed,irrigate_soon,1.777862254312272,6.650787003402663,2.2458366542554664,0.713096877786917,Medium
0.5213262343760309,0.31548599114574755,0.16391070682538916,0.39984281988125253,2.7287102937750984,25.188029061156044,33.5761820244567,wheat,Stressed,adequate,2.924875837511406,7.542697724455002,0.6742959021648578,0.9309352747336911,High
0.587167905730944,0.5809697432001365,0.20454385947552753,0.32667611115004935,3.8959760570911524,23.963138623897756,138.40127393531793,rice,Healthy,adequate,3.679008460710656,7.798029829308431,1.5574218587489477,1.3799112603144308,High
0.5811492932881147,0.38663971407238046,0.42011312007129176,0.31689721332151727,3.8366647250831507,34.136251825267806,164.64225511746164,rice,Healthy,overwatered,4.058006711920486,7.03751702794903,0.274389903555168,0.746154357163097,High
0.7053015188243498,0.5558340928268426,0.6003237805069488,0.27192677841122703,4.7006197560092104,30.78454628207548,216.52283223715438,rice,Healthy,overwatered,4.856744540010094,7.980513796945505,0.8413151567632179,1.2738176774760694,High
0.6493008807258654,0.519372551128015,0.2913077394554905,0.4031262668993829,3.50908073298777,28.81547397782818,138.72008434539043,rice,Healthy,adequate,4.618813330847539,6.399329923671514,0.11477513135318886,1.0803248214323293,High
0.5034025814319538,0.41805946832432306,0.44431592010001664,0.27480866523269204,4.0231230504502395,30.383722198990107,133.58652575599393,rice,Healthy,overwatered,3.784267226323186,6.967902257792109,1.3409958718661588,1.2485703389869518,High
0.6793354646038542,0.35301087081813365,0.0694683162441771,0.16839224805923525,3.7688980868325244,38.019927776442984,77.70466540656024,cotton,Healthy,adequate,1.867114136557058,7.386119888549473,0.8834058397701484,0.764509996181395,High
0.5458345876353708,0.5963074026714448,0.10171200677279851,0.26640116076150366,3.0058410017397748,30.366819730762618,57.3352570634363,wheat,Healthy,adequate,3.4542952859987133,6.791501469123819,2.31573755056291,1.3838605112121385,High
0.3290950922402026,0.37059957033162755,0.15318924002895284,0.22997235261066978,3.6150969443520977,23.6917872096798,19.340949683452287,wheat,Stressed,adequate,2.534289552448549,6.9491927182379785,1.7269026309511117,0.332389928254299,Medium
