ndvi,evi,ndwi,ndre,lai,ndvi_std,ndvi_min,ndvi_max,label,label_name
0.05243112093785281,0.026017335625685836,-0.2938064367542375,0.0618570030945206,0.4546763556096408,0.13469980731852818,0.0,0.17380235363194962,2,Diseased
0.48894906591900755,0.29344910082584397,0.027477280285856956,0.47781878294900976,3.01526629157004,0.041900776112482135,0.39028166769943345,0.5514232955903396,0,Healthy
0.13130034529580575,0.08018898973836969,-0.07429140458296757,0.10566788518546665,0.9851119283119565,0.10948984108208079,0.049895782234217645,0.22592530817484505,1,Stressed
0.05022784341138095,0.02245851002197611,-0.3633137506103562,0.0625654236104377,0.36014826667818595,0.1286986120176789,0.022788611013798914,0.22213853448094628,2,Diseased
0.5706251978556429,0.3449960242463675,0.19645869529706428,0.368991294049526,3.816129822622302,0.020611458951177945,0.4125387922172014,0.6384510491373554,0,Healthy
0.20919718197911186,0.10526250951593122,-0.11109390510014414,0.06322552556970568,0.8538393561087786,0.08877947487588994,0.13974666369269628,0.278060673750834,1,Stressed
0.04269503676933671,0.025531051024665588,-0.3470109223220964,0.04531822600433924,0.17147829655855035,0.14904273264578938,0.01525635710773671,0.19182383956188692,2,Diseased
0.3824636984613908,0.2869981458280683,0.06150879997884262,0.49640231683675057,2.5989256778911765,0.020076194694166567,0.24298114432355222,0.5182294864692962,0,Healthy
0.19705810823589692,0.10190755716276316,-0.18785588526013236,0.18732817105928184,0.5097591018200192,0.08168385489864592,0.08818441486973994,0.2906925346305459,1,Stressed
0.07657284966946168,0.045749831105424146,-0.5184244246447007,0.04365412126692483,0.42674709745617234,0.18431736644429053,0.008963772748810717,0.2458642355323815,2,Diseased
0.39465657824684586,0.24018510406717483,0.05873257434428748,0.39491672428391517,2.7470963056677524,0.06049864757793552,0.29268013247456276,0.44556228446106144,0,Healthy
0.1762121161335369,0.11370832422411373,-0.2451033978389498,0.16484541193515015,1.1576065011815122,0.08202002321147149,0.11077861250559962,0.25884734602797776,1,Stressed
0.05085718300823022,0.029183485670592375,-0.3609107294991176,0.027874593457656208,0.2419450098443477,0.1157725437343179,0.0,0.17653891061157212,2,Diseased
0.5699974767745974,0.3649348382529478,0.03723689274274822,0.21111615011058613,3.0336977079411733,0.04140510578772004,0.3935946361791991,0.6787734170333397,0,Healthy
0.21743108946687933,0.12287073852858567,-0.306646156157571,0.09594079186786617,0.8847015364989816,0.11081807298053992,0.13694282151957762,0.30887502132687605,1,Stressed
0.09908356153891984,0.03992963706091613,-0.3032289042095463,0.05259892655362951,0.1569543682527548,0.21016103137847608,0.06711700630761577,0.2448879886559807,2,Diseased
0.389043856909725,0.26198847987176216,0.0866347158666881,0.45664255297764467,2.4908817952892424,0.022728478891737697,0.2688397750183468,0.4440465158325129,0,Healthy
0.20314013245861606,0.13246057351983506,-0.09358628157402232,0.16413791436770359,1.8745270905390188,0.12238107859062555,0.08697559406591197,0.2547267801111779,1,Stressed
0.05998905062941842,0.03588420110917332,-0.31144763611004955,0.07029128943914059,0.06671658660807038,0.20461094782821249,0.0,0.1321872570478208,2,Diseased
0.26027238256943863,0.16969377149804019,0.22473200769783108,0.3938025403840917,5.218141864991635,0.042307539124712974,0.08660967304591455,0.35193876595948914,0,Healthy
0.13063820866275017,0.06927465852423596,-0.05185645608948669,0.10674077260643992,0.7400795379763816,0.07058859016235265,0.053504034670972825,0.22398517727890252,1,Stressed
0.06272074565418413,0.0307162630991015,-0.22716311363831349,0.04102719344856234,0.511053915218938,0.13885999336916244,0.0,0.12296654921080294,2,Diseased
0.5399318102053059,0.39529123631740015,0.007501451755245074,0.3044300796308915,3.0949019087195224,0.02472464341662477,0.40145300791022176,0.6793620963061708,0,Healthy
0.1839382211580084,0.11202793804703842,-0.3379058877936355,0.07949083127091666,1.2698286336533915,0.13896249949288503,0.07134175703029687,0.24435076844039844,1,Stressed
0.0634403403382502,0.02955118722712795,-0.31012378553323594,0.055022563299131085,0.4843858686122855,0.1029965229807619,0.0,0.12254840631685227,2,Diseased
0.440464044590776,0.34528674823185823,0.09630064876932394,0.2003637869545974,2.8023400693417875,0.04893333776842114,0.3516778828008791,0.5285950583823327,0,Healthy
0.14936398992871075,0.09903452774678495,-0.31696041849936524,0.1555917830222301,1.1098836063138637,0.11114254763306301,0.07703208361347808,0.2259462110144083,1,Stressed
0.07391821819328902,0.023732883094188795,-0.26147950634597206,0.06890032903105932,0.08495473062553709,0.1723824985716743,0.0182775283749554,0.12553781173618667,2,Diseased
0.38693856558238054,0.30714608985323694,0.11663522568062289,0.47862777687728164,4.364756225570844,0.021419525911163823,0.29916724577754134,0.5019346715654486,0,Healthy
0.1831851685553529,0.09625104410004083,-0.1657811964939151,0.17344023047954749,1.629473645198918,0.0872313722022447,0.10769347055599028,0.28125543686147975,1,Stressed
0.0909923841722173,0.03598759661497894,-0.2615809286158471,0.012939082378603636,0.15826260572961043,0.12174352646144145,0.0657291376714064,0.25210053927319354,2,Diseased
0.48152275928183014,0.31385230600720254,0.20459650981827826,0.43684696300570247,2.3533303134471444,0.052206968686748595,0.3293393991292531,0.5959472196105668,0,Healthy
0.20847140617809062,0.11130112366146137,-0.2554740637193692,0.17818499119062475,1.8475876253413244,0.08954322205954093,0.14709023520742548,0.3000574230080571,1,Stressed
0.05016734702600661,0.02000869787108126,-0.4285501121089811,0.03325571391741132,0.2580466419102066,0.16797170789602725,0.025430930316115197,0.22646757228611358,2,Diseased
0.6245804137888645,0.4914706662713535,0.21378328722457401,0.3913044166981535,2.7738799696195136,0.022474174357318615,0.5346483073106879,0.703739738830769,0,Healthy
0.17558245382436782,0.12267078921362702,-0.21936695246162022,0.13345045266879274,1.5427358707821208,0.08265137793134575,0.059612833730632475,0.2473245301749319,1,Stressed
0.04210050764814149,0.0244407212038037,-0.3310922835043675,0.03869517849993684,0.36908575047842573,0.1897962662686272,0.012828227426564288,0.2045284636395608,2,Diseased
0.6338027241192852,0.4521548192423478,0.1546812540392794,0.455146713870797,3.3118372099577518,0.06964158974411992,0.48575258718859543,0.7219626069715036,0,Healthy
0.20160069625024407,0.12183455968003377,-0.3165075285384904,0.17142114266770458,1.3465633703793982,0.12570918905117223,0.13230597982819614,0.27390212565829064,1,Stressed
0.08132994177703302,0.04851260841515053,-0.24046095326515948,0.06914797016485115,0.1861030759805189,0.2005581522050857,0.05117306512445524,0.15708393816832938,2,Diseased
0.2940466974973888,0.2268627040267547,-0.0175236510646044,0.2241956735184032,2.8606050252883506,0.048633120456032054,0.1260286789673485,0.38168723147038996,0,Healthy
0.18194289237876776,0.0970297587851095,-0.2702162432306625,0.07874960674800849,1.1148782673006346,0.11132349610747347,0.10490172057676052,0.2727026437132553,1,Stressed
0.09849906808053076,0.033100262717661234,-0.5437489803946366,0.0631821525915827,0.15485347279183967,0.1423775911193031,0.05484519498398214,0.2676569886376536,2,Diseased
0.5135352863064648,0.3122920530297698,-0.045556927785753626,0.24386179120968965,3.1136017930544897,0.044226191704329954,0.34975134507557926,0.5918688843495932,0,Healthy
0.1564805828907483,0.08854728969656288,-0.3473103991901283,0.1937282154765368,0.7084938262047107,0.0901367234742273,0.08872238476496178,0.22591317226015165,1,Stressed
0.09457328919539994,0.031229066185673806,-0.3956860767440264,0.0017899876617262756,0.4739940217623814,0.176947137226531,0.03259136937297093,0.2059770161118452,2,Diseased
0.6130532118225623,0.4180480292302003,0.10422552243612308,0.4024925511266014,3.82196224383411,0.029466782395816397,0.5013461500180711,0.6713597139550548,0,Healthy
0.16489202458259467,0.10254279149002325,-0.3144410167192578,0.14828219700581807,1.839308209628164,0.09364066130898638,0.09157003880946547,0.2584723884131088,1,Stressed
0.07535561887180389,0.024989314314035286,-0.40716081677839366,0.0539271679803639,0.36591113123650004,0.17422565432198478,0.021327508433368322,0.22910359636143965,2,Diseased
0.37817078271879145,0.28048642175765387,0.2473238327482853,0.3047868344899777,4.768669100941776,0.032305461856808555,0.2699811114903865,0.5123085313953104,0,Healthy
0.10389075343730332,0.05646311485374445,-0.20512379065639905,0.1162586670385861,1.443754596852547,0.08349054352522674,0.03965793317519144,0.16605075730558874,1,Stressed
0.061948419371534474,0.029029063458853005,-0.3394772667601367,0.043892959660924394,0.18516358403415317,0.1917459683162802,0.03668160366717056,0.13773442371331826,2,Diseased
0.5457512036076457,0.3579828970382784,0.09804203248282155,0.28470327707377885,3.774434240656011,0.037332789997368256,0.3663304046170407,0.6279241866498789,0,Healthy
0.19405741260964682,0.1315066235701549,-0.15861950169057484,0.1392200157153452,1.3538441821343123,0.104752249764637,0.08560258852537952,0.23708285731132972,1,Stressed
0.09081039263434622,0.04321554580599469,-0.25289437256048813,0.0008314162035366835,0.5281020221788897,0.11441650230079203,0.027537312250802262,0.19495817370976593,2,Diseased
0.5224289564391698,0.3790942756836181,-0.000981035879827459,0.3446764046232166,2.9703066561808926,0.04802184214240063,0.36862862813388536,0.5797422137515351,0,Healthy
0.1773643635296538,0.11059128577611331,-0.26138976392083585,0.193420487591441,1.2804542382602442,0.0827761962892153,0.11089706782169675,0.24986393647957572,1,Stressed
0.05001907049015432,0.017895029203831736,-0.5392555296249789,0.0453280064030304,0.379230130258514,0.11701631214177623,0.0,0.22377552860214212,2,Diseased
0.6413182439958958,0.4987522923726366,0.19212357425072218,0.24699770774826602,2.5475231387357553,0.04224738011426772,0.4993550688640405,0.7678793255566498,0,Healthy
0.13479445617052024,0.08032800366605412,-0.1557679274129462,0.12238313963481867,1.1812905156189264,0.08575820127197954,0.015594801875855685,0.20330605317496686,1,Stressed
0.06261935563243935,0.02289161928609096,-0.3700521485838635,0.02042796468274454,0.16128493826090654,0.13308667011315214,0.04245377672212249,0.18673900019265827,2,Diseased
0.40499200220913734,0.3157875743748256,-0.03778784791624365,0.19382409627384004,5.100557310594042,0.02633223211021706,0.32477599179673716,0.47109424994330856,0,Healthy
0.22358142626464061,0.14768510503356358,-0.24796033674696466,0.15352432841637928,1.2608745610037415,0.13333144928921342,0.1601960177395953,0.31237217398883854,1,Stressed
0.033647893554196805,0.0140475335473739,-0.482814996997832,0.05620915276753112,0.4230793988642917,0.16574771220388324,0.0,0.1667913150328044,2,Diseased
0.5605768222737073,0.3631872573265535,0.07867378448221614,0.22852048939335318,3.503577474770679,0.05508458757101706,0.41143770619527215,0.6744252435702521,0,Healthy
0.14631512929665347,0.09253594928778068,-0.23976010412331855,0.19222888645470698,1.015049548820508,0.11221127638310717,0.04130638644512291,0.24069957503823394,1,Stressed
0.055034288276312876,0.02246199889222936,-0.3994901386391939,0.025895708123982467,0.4096584695370227,0.2119260116810301,0.02747002788695087,0.17795415669643327,2,Diseased
0.6090594901441324,0.37763083679132065,0.09815962322988427,0.4568734706753428,5.151582740992288,0.045717608057645825,0.5265643016973607,0.6685670162026364,0,Healthy
0.18800751178618508,0.0986610255761009,-0.30517466692661877,0.16809639368949597,1.6260380878632505,0.12899409315978305,0.12166340359581874,0.23989620465199413,1,Stressed
0.08663691438869206,0.0447329159430568,-0.26791535526018595,0.07917965399263377,0.5254373833856362,0.16245559010197125,0.04799082330085662,0.2106948706434032,2,Diseased
0.5054346200937809,0.3371564450023463,0.18128111124540353,0.20968121365052375,4.727874977385985,0.021599925934097423,0.3756380140216319,0.6329639018072749,0,Healthy
0.11297429110320964,0.06818538341699652,-0.30218256831160506,0.18527420500853095,1.7485182905504453,0.13537420703054415,0.000475350611404024,0.1971674896951691,1,Stressed
0.034791135647080224,0.013594663554724057,-0.3761006945921974,0.0471117425211779,0.48020086742226537,0.1272351553824473,0.0070944919982624255,0.14753045782425292,2,Diseased
0.31313656434916826,0.23132881037831304,0.12268926702751519,0.41715449504604313,2.2220279587928795,0.06823487802221019,0.23313601068159445,0.3924263817003864,0,Healthy
0.20194521900493595,0.1027958547009525,-0.32499512559271787,0.07073540121195084,1.372264590081469,0.13271477205269766,0.10861900034220023,0.27815950014171625,1,Stressed
0.047680132096639155,0.014572113905093702,-0.5424348487870743,0.07106479731847291,0.1064148412958057,0.21997472461751144,0.01781477540596247,0.1853826098108138,2,Diseased
0.6295821888723623,0.4233674886079881,0.17032995662439682,0.2922741259015472,3.0672936986650585,0.030090204128771947,0.46748869818247585,0.7027470245971856,0,Healthy
0.14247372443587863,0.0997022501719012,-0.25180686936640406,0.11918842843648686,1.9850831866622523,0.09585102417921985,0.06050460400172662,0.23213659240871026,1,Stressed
0.044954429479015366,0.01663924511651452,-0.4018764106886372,0.056051264046095416,0.07378366373859595,0.14486992326622802,0.004179735362264951,0.1267808146230796,2,Diseased
0.511714934361738,0.3367074116099308,0.13201946770240092,0.34138778926548063,2.760164547890645,0.03332830285210908,0.4146549290310816,0.5668115636983242,0,Healthy
0.19287826946573675,0.12239239853253037,-0.300200001917399,0.14615493385605027,1.973127110086367,0.07520814664564755,0.10345601711580493,0.27686056228436795,1,Stressed
0.02368073582637815,0.012633247451522396,-0.20717106701748994,0.007079029082620254,0.5022264480062589,0.14542978534145132,0.0,0.13779585302190336,2,Diseased
0.27860749431248627,0.19625676960878774,-0.04419296359878512,0.41315566133527365,3.70789390034056,0.042946983046759035,0.17898834493827792,0.3611211783340152,0,Healthy
0.12728041486324995,0.08236035884812816,-0.2902924101700918,0.14634546578724011,0.9194112516016282,0.11598875371463291,0.03485311732796942,0.19268673276241316,1,Stressed
0.07384006667283771,0.03136110364732787,-0.26252028909873854,0.058367876658821274,0.3473514469821946,0.20524728191031966,0.004108357384754388,0.1929791879735026,2,Diseased
0.277379077480319,0.19782655569424182,0.05657709686808565,0.3528361416971949,4.264956611741576,0.05224192874253199,0.13002667312851884,0.3885132537343703,0,Healthy
0.11639221280702564,0.06265887087637605,-0.1608376986372947,0.11714413442234514,1.6442774679586454,0.07874364975839826,0.04490083314179327,0.189900091353214,1,Stressed
0.0600598415414319,0.0228178837189081,-0.4070798647731946,0.002798502244532246,0.07037095939690577,0.1113912403389846,0.005452294349398271,0.2223429754411419,2,Diseased
0.35408931570383,0.21485713563867206,0.16258813061569372,0.45371271648162126,2.483604748420856,0.039287384797020014,0.25821563164480954,0.4136614844586729,0,Healthy
0.1972252807711562,0.1367771710196915,-0.14655031231377133,0.19787405279306655,1.151592914105437,0.13285088521791522,0.12492022729117792,0.24429954279180377,1,Stressed
0.07620160407299491,0.03135105439524041,-0.4388093390385145,0.05370244623981264,0.23341622297321846,0.16870698066982256,0.03823429769731665,0.2280900905404576,2,Diseased
0.37495533619812615,0.2650929835815975,-0.04304717489089648,0.4333538506746857,4.171182211876916,0.029611853349644786,0.27341799858902366,0.44857969886356014,0,Healthy
0.1864795156893343,0.11368971069261487,-0.2678408841074332,0.15716872087678052,1.8335617489005966,0.0730460834357477,0.10144771741997341,0.2620907228020229,1,Stressed
